	coding	cluster	numpeaks_per_clus	mean_score	meanFC	mean_adj_score	rpkm	GC_frac	dist_to_TSS	regulated
11268	1	1	0.34559446375334485	4.21249931499135	2.05139404282608	1.87148323141681	1.1049324633208841	0.468421052631579	2.4634850781090205	-0.7066351002355702
11269	1	3	0.022966282195083766	2.13472423751146	1.74689218094659	1.33914447265643	0.579272408765034	0.424342105263158	4.265476346884162	-0.8091095998339722
11270	0	2	0.5053664585622311	4.58547300525592	4.17388416169745	23.1699633121422	-3.3524600296625264	0.662299854439592	0.4286137149642787	1.1554394415342035
11271	0	2	-0.0679573167758358	1.35134993814669	3.22692908874021	4.98399678410417	-2.5467696199173195	0.525691699604743	-0.3965121626136478	1.4661054694917282
11272	0	3	0.03031919956539252	1.58860979008102	2.12088036843593	0.549889583836406	1.4797279748389576	0.497991967871486	3.130543183028774	0.6642447557462711
11273	0	2	0.599091801607163	4.34229263035086	3.31693677853513	1.50306356054733	1.4797279748389576	0.43740795287187	2.5209800989807616	0.6642455576404046
11274	0	2	0.5126417411282475	4.61861155140652	3.84494078066548	1.59871001662115	1.4797279748389576	0.411444141689373	0.34161731991924893	0.6642458095954723
11275	0	2	0.18918617955020472	2.54351887889863	3.53428401079781	15.3915030832961	-3.937773433693381	0.434615384615385	1.5625601719687632	1.0689936470652366
11276	0	2	-0.351231642956826	1.7902507440852	3.58060865478065	4.82900846149176	-1.8850816770338434	0.413385826771654	1.4626502247210127	0.7599300293686215
11277	0	2	0.001412880299202465	5.98361231826718	3.70789506832345	30.3679335575339	-3.36531840448857	0.546925566343042	2.053548783057475	2.0226085117455144
11278	0	2	-0.1772275030418331	2.79559103624541	4.03059424561502	5.47993718266057	-1.2857757715798994	0.434375	0.14430388903732905	0.9948014387229605
11279	1	0	-0.1347237043630181	1.59739475808009	1.51195062918292	0.576368264103211	1.4176407544923175	0.705882352941177	0.8781670562211298	-0.6811928480979942
11280	1	3	0.12840308108737106	2.23326348616854	2.22833659654373	1.14663711870848	0.8857021856939631	0.550877192982456	4.26105442019191	-0.9828164549952552
11281	1	1	0.22188589395290154	3.11817391127622	3.11267382349051	1.60098168953266	0.8857021856939631	0.352490421455939	4.529616373887711	-0.9828118612282217
11282	1	3	-0.37257397363119826	2.15140449964341	1.63060654976901	1.1046077956882	0.8857021856939631	0.539473684210526	4.694400812484705	-0.9827976952014597
11283	1	1	-0.03308016572231723	1.78071025492283	2.66211144853191	5.85830388973252	-2.2936174566174756	0.637323943661972	3.820449122998091	-0.7458991508009056
11284	1	3	0.05624319677909062	1.56148929495188	1.56314175972596	3.40131499611093	-1.4776067222889038	0.554140127388535	4.786549027969463	-0.9023095646533567
11285	1	1	0.30612150293101	2.59397738456426	1.94625012212101	5.65033279844736	-1.4776067222889038	0.576171875	3.8028429318216466	-0.9022707910591372
11286	0	0	0.005047792311380624	4.29836881803925	4.11924651151897	7.69049096426924	-1.1236855734007494	0.683098591549296	0.40951172014129866	-1.6141966408831232
11287	1	3	-0.05092693283804049	2.80714552771744	2.39238752779752	0.894701305037101	1.6028951231172375	0.564655172413793	4.099414628780911	-0.6110551814503468
11288	1	1	-0.017066862168907803	3.42825623974483	2.14208158961682	1.09266345524856	1.6028951231172375	0.585271317829457	4.1322117683680615	-0.6110561595041776
11289	1	1	0.010240989648851565	4.54524658003434	2.78244474493458	1.4486737530059	1.6028951231172375	0.386454183266932	4.154712726654141	-0.6110470727468433
11290	1	3	0.05692830533375624	1.78661507508361	1.83273806361135	0.569434973532004	1.6028951231172375	0.415584415584416	4.189554369116825	-0.611042109961559
11291	1	1	0.5077611276974461	3.6087515103097	2.44092786350814	1.15019141471232	1.6028951231172375	0.577011494252874	4.264463286238124	-0.6110471940648243
11292	1	1	0.1747537410006076	3.30037170073633	2.20324406576599	1.05190373587697	1.6028951231172375	0.530744336569579	4.279488948471939	-0.6110305054278882
11293	1	1	0.09331895232279835	4.74625019186019	2.24912614841944	1.51273818858363	1.6028951231172375	0.538759689922481	4.305994606498945	-0.6110370034053336
11294	1	3	0.05656101669345828	3.39726737338287	1.56209328930817	1.08278659674518	1.6028951231172375	0.563291139240506	4.59611148137243	-0.6110442398086348
11295	1	3	-0.2064561020623482	1.7608509855422	2.9273688068813	0.561223370568001	1.6028951231172375	0.58955223880597	4.62800658721485	-0.6110473632060545
11296	1	3	0.07673571918139192	1.50036789484631	1.55973917077339	0.478201468466897	1.6028951231172375	0.478991596638655	4.78494379114779	-0.6110486731800002
11297	1	3	0.18177778821831145	1.49361674947616	1.53428401079781	0.476049724457359	1.6028951231172375	0.59622641509434	4.789678042231768	-0.6110412304780107
11298	1	3	-0.05278767620952995	2.12144373805047	1.95664489805886	0.676152505189106	1.6028951231172375	0.580508474576271	4.034152458552757	-0.6110278557114948
11299	1	3	-0.07515591696398272	1.78071025492283	2.66211144853191	0.600281336507324	1.5192698799919029	0.452586206896552	5.023437683702721	-0.43778523322012
11300	1	3	0.09631700172846487	1.39618574954838	2.13060654976901	1.86121608269138	-0.6211620367714987	0.512635379061372	4.348991349001043	-0.6853407651502461
11301	1	3	-0.10213024620821018	1.08590024294014	1.02366608902855	0.565866976878938	0.8631476654605971	0.602076124567474	3.2373165544415987	-0.39242651334348766
11302	1	1	0.24934740299061392	2.60750828618448	2.86757214393522	1.35878303802104	0.8631476654605971	0.595238095238095	2.8763450970346103	-0.392417860978158
11303	1	1	0.27753620487707825	4.32139968633425	2.81771229267907	2.2518987285339	0.8631476654605971	0.593406593406593	2.5910477388530357	-0.3924111366544712
11304	0	2	0.06166172289313156	2.01355415360785	2.22692908874021	7.55110190222736	-2.585046209650293	0.638461538461538	3.3370892425115786	-0.49608501885433354
11305	0	2	0.6826639451392894	5.5389949304455	3.16099361559539	20.7719842452573	-2.585046209650293	0.652686762778506	2.33450357877866	-0.496078909492295
11306	0	0	0.7557738743139578	5.25266504631726	3.56796115137197	2.97846915093411	0.7342610869759011	0.542713567839196	1.7227013362575272	-1.1399612295911778
11307	1	3	0.14784968624313882	1.57541234633207	1.01278606545208	1.52535107580493	-0.10033013636242785	0.662207357859532	2.784762547387581	-3.350912987580812
11308	1	0	0.1608493021479292	1.45792185366437	1.09541188582331	0.159511733931284	3.1763073705218496	0.698347107438017	2.535663105904897	-1.3141077604294196
11309	1	3	-0.14361351679086345	2.0253133351941	1.17061148969454	0.221590232040883	3.1763073705218496	0.694560669456067	3.8159790247181804	-1.3140249714229832
11310	1	1	0.48338073488786715	5.24784524157507	1.7212818276897	0.574168561766674	3.1763073705218496	0.61864406779661	3.6723608758654755	-1.314077592549015
11311	1	3	0.3231542567381944	4.43384417598597	1.33320151905196	0.485108423826029	3.1763073705218496	0.627956989247312	3.565074273912264	-1.3141531032276135
11312	1	3	-0.08522386430442526	3.91567400498317	1.31160299272999	0.428415246314229	3.1763073705218496	0.65530303030303	3.390808159576205	-1.314129002993774
11313	1	3	-0.3461627277532666	4.15737828084225	1.61367410248799	0.454860194679591	3.1763073705218496	0.58974358974359	3.3153021723144644	-1.3141380903552806
11314	1	3	-0.24368913193325542	3.55053702895459	1.31473574305406	0.388465483559557	3.1763073705218496	0.647058823529412	3.256707203030777	-1.314046214082333
11315	1	0	0.7330514773302025	3.2003936252582	1.44112784157568	0.350156172736186	3.1763073705218496	0.621212121212121	0.030762574958623036	-1.3141449667227043
11316	1	0	0.4238595545023522	3.39714887312922	1.32693890907722	0.371683232413015	3.1763073705218496	0.734989648033126	0.22833443325947922	-1.314069110236204
11317	0	2	-0.05871697077641596	3.11817391127622	3.08060865478065	15.1280146499461	-3.2362427190763148	0.46530612244898	2.7194618388911724	-0.022553623563358577
11318	0	2	-0.03565143771790462	11.716745822414	3.71556905049017	56.8445210224427	-3.2362427190763148	0.64375	-0.09386472207271655	-0.022553778473865367
11319	1	1	0.30277331820114795	7.78342384732597	2.62179202506361	2.90005177827282	1.3695454007244037	0.501851851851852	2.1464813621384766	-1.198072874946947
11320	1	3	-0.21383076031196135	2.59383466672345	1.70069537879315	0.966445485345284	1.3695454007244037	0.662337662337662	3.2432224915576486	-1.198008018798447
11321	1	1	0.5149361059721228	3.91702609873522	2.68929717805876	1.45945778181933	1.3695454007244037	0.672897196261682	3.3183285534913725	-1.198023095924233
11322	1	1	-0.13113196427239446	2.28534338481244	2.19361049222507	0.851503692602616	1.3695454007244037	0.692622950819672	3.4821497863804414	-1.1980807460724443
11323	1	1	0.13866791060454456	2.93029491194815	1.92790215072848	1.13542044465012	1.3108063675377488	0.63265306122449	3.6132791094413372	-3.5651117129874756
11324	1	1	0.34183350373839155	4.68315160096087	2.20465074232559	1.81461123637954	1.3108063675377488	0.65028901734104	3.4498007998117695	-3.5524705607125338
11325	1	1	0.34759586525447433	5.31722408513837	2.78206685736828	2.06029942939714	1.3108063675377488	0.578804347826087	2.975614748669346	-3.562077523909789
11326	1	1	0.3837920970114272	4.84152916709055	2.57249502826892	1.87597882290618	1.3108063675377488	0.615107913669065	2.7835862972916203	-3.570751339609435
11327	0	0	0.025288004783838906	3.59682764123279	3.18636070737751	13.4555766811715	-2.579393242754701	0.724696356275304	3.0667250382725744	-1.5147082585445304
11328	0	0	0.4858982185221655	3.43963223982113	2.4540808557896	12.8675154815258	-2.579393242754701	0.672782874617737	1.9900577056620228	-1.5145511564144079
11329	0	0	0.14522882373890628	1.26258469926326	1.25049104479722	4.72327476653506	-2.579393242754701	0.735772357723577	0.08099031415308171	-1.514595552252315
11330	1	1	-0.42177255372575206	2.77814256458086	2.04564404904786	3.92136794474541	-0.716759485384308	0.728682170542636	4.308489730034369	-2.725033075412806
11331	1	3	-0.3213010486221726	1.28609803811603	1.4811538921704	1.81533650748015	-0.716759485384308	0.717842323651452	4.05527788442777	-2.7232938717794477
11332	1	1	0.14721934699670935	2.22538085935464	1.67518911800968	3.14114087519474	-0.716759485384308	0.648979591836735	3.7973355909215103	-2.727176093724677
11333	1	0	-0.05927333493751199	2.77814256458086	2.27535985836651	3.92136794474541	-0.716759485384308	0.660944206008584	3.6485776164479944	-2.7249496833917646
11334	1	1	0.13503894734004218	9.47866574322243	3.04772919665738	1.81978334615719	2.3529500463916633	0.598393574297189	2.7913602290998805	-3.086514033127858
11335	1	1	-0.0033431682343342843	5.65787353004427	2.54190842433229	1.08623980458434	2.3529500463916633	0.644897959183673	3.0677745975731225	-3.0827490405101705
11336	1	1	-0.4360463901867919	4.83758496389355	2.83597523069162	0.928754825984726	2.3529500463916633	0.635593220338983	3.2618839665402133	-3.084542187525263
11337	1	0	0.31482467811020814	3.88353283968878	1.90125894186401	0.745588944411662	2.3529500463916633	0.624750499001996	1.9795552482535754	-3.0886141273228476
11338	1	1	1.0757255826572538	66.7249305353484	2.93228679424687	12.2471099219933	2.4190584006472844	0.642516682554814	4.311826365355732	-2.7091414074822953
11339	1	1	-0.15197846745399846	28.3372421683184	2.38945107682644	5.20119417041109	2.4190584006472844	0.695817490494297	4.301925789047168	-2.7109236942141677
11340	1	1	0.8170398752410842	34.0654706449895	2.77357971439322	6.25258895267943	2.4190584006472844	0.650776053215078	4.281308294897613	-2.7077492635952694
11341	1	1	0.31344412608788974	32.7263762054971	3.35739016963912	6.00680320715955	2.4190584006472844	0.633152173913043	4.269196844545917	-2.707559505535786
11342	1	1	0.8596352247188437	26.1181402106556	2.88677899526942	4.79388635629191	2.4190584006472844	0.639784946236559	4.2369523457731875	-2.7087364463645054
11343	1	1	0.722328805509141	26.9490883473857	2.75616333026552	4.94640376003229	2.4190584006472844	0.654882154882155	4.219447139947632	-2.70915080622454
11344	1	1	0.061150788102965724	43.5430573152501	2.70654264133124	7.99216432300385	2.4190584006472844	0.713286713286713	4.207717806935206	-2.7102923448167333
11345	1	1	0.6648049370189775	24.9985141185984	2.52232027085512	4.58838320011115	2.4190584006472844	0.639718804920914	4.184800662845596	-2.7091753658200153
11346	1	1	0.07089314120365134	22.3924377568164	2.22407906930354	4.11004769025334	2.4190584006472844	0.674603174603175	4.1748702530973	-2.7102592962009457
11347	1	1	0.335359720557964	20.6224027646055	2.61776893648953	3.78516442785868	2.4190584006472844	0.673076923076923	4.139773298475785	-2.7087930957437925
11348	1	1	0.6733299365770078	18.1579924339319	2.37870750366832	3.33283118493883	2.4190584006472844	0.664190193164933	4.118079024520427	-2.7074277973680365
11349	1	1	-0.6248713541157788	10.9102008269638	1.90188068093662	2.00252630803507	2.4190584006472844	0.701244813278008	4.092317672784636	-2.7081188771438724
11350	1	1	-0.07024125554022279	10.1425529131993	1.76638998998357	1.861627422029	2.4190584006472844	0.722222222222222	4.072078992161351	-2.7096029016979344
11351	1	1	-0.10332284782146134	13.6425225458611	2.03745781480063	2.50403367814552	2.4190584006472844	0.730923694779116	4.052586619393738	-2.7107149725534088
11352	1	1	0.018985992695273336	7.22720903933418	1.73930241990805	1.32652702406425	2.4190584006472844	0.719148936170213	4.034070107281438	-2.7111193746189257
11353	1	1	0.3252518253217951	11.3095309281912	1.40260515726593	2.07582184548493	2.4190584006472844	0.629032258064516	3.9753649749931426	-2.70839035785443
11354	1	1	0.3466861439556057	11.9465515774232	1.90988766419397	2.19274458862049	2.4190584006472844	0.693735498839907	3.954061418434276	-2.7098145581669884
11355	1	1	0.0011719602807050763	19.1519464286778	1.84487769827489	3.51526770054687	2.4190584006472844	0.665369649805447	3.9314524918807314	-2.707100370694964
11356	1	1	-0.14620321642970263	6.96802631090828	1.24803664460541	1.27895500953465	2.4190584006472844	0.688461538461538	3.832020381624585	-2.7093010576738945
11357	1	1	0.21225877710290542	12.7309497249796	1.61702940618393	2.33671791700999	2.4190584006472844	0.675324675324675	3.687778752369943	-2.710772653713687
11358	1	1	0.1429147929587234	14.2380120557761	2.0901383034392	2.61333353693607	2.4190584006472844	0.7125	3.6525145851215797	-2.7095338657278636
11359	1	1	-0.03679067236042938	9.69548793037576	1.46675132602833	1.77957032668271	2.4190584006472844	0.628691983122363	3.608145000102128	-2.7086535743392153
11360	1	1	0.48074744120654983	19.0093016590979	1.93854374343654	3.48908578984535	2.4190584006472844	0.662674650698603	3.5084261521931337	-2.708642436363356
11361	1	1	0.09015319863125522	12.7006888645277	1.85987129038805	2.33116364994197	2.4190584006472844	0.70703125	3.390298780570827	-2.70790822974233
11362	1	1	0.28346279899232063	10.850196061773	1.76233402743465	1.99151265917491	2.4190584006472844	0.683333333333333	3.331880779813102	-2.707557818899458
11363	1	1	0.07567626170811376	8.68922174838746	1.4714531384419	1.59487395543559	2.4190584006472844	0.621848739495798	3.267509773653454	-2.708865172051105
11364	1	3	-0.3683227840461601	4.23544281247899	1.16072579305602	0.777399590776146	2.4190584006472844	0.707509881422925	3.1641164018558228	-2.70863481761654
11365	1	1	0.29337233805835655	7.96462451071683	1.54874125565581	1.46187685903211	2.4190584006472844	0.651741293532338	2.442962705311083	-2.7079188714905627
11366	1	1	0.5029194269178975	2.09898537217429	1.76344910658431	1.87533857290518	0.027517523078536915	0.63752276867031	4.456680573144137	-0.8619025002671507
11367	1	1	-0.33427963872417826	3.62256624829661	2.3068647571294	3.23658197355505	0.027517523078536915	0.701195219123506	4.446434745157347	-0.8619096901601767
11368	1	1	0.09504416390966118	5.08660475495429	2.53244148739389	4.54462724159309	0.027517523078536915	0.662447257383966	4.415186489708646	-0.8619061724001598
11369	1	1	0.12319783124616705	2.89890829789616	2.56471161349124	2.59002974600442	0.027517523078536915	0.675	4.3423038096515665	-0.8619099857263435
11370	1	1	-0.4958160370121759	4.48743566492034	2.850892845462	4.00929959180142	0.027517523078536915	0.632231404958678	4.1708794086929135	-0.8618905318859091
11371	1	0	0.6738540168161095	3.80938404883584	1.95112850498239	2.55397910377483	0.47669133326066493	0.735144312393888	2.3946989874105653	-0.9053199628865376
11372	1	1	0.048898218466239304	2.97269117296445	1.65695526131384	3.5192849068429	-0.4252955941481334	0.579710144927536	2.991472988125651	-0.8900645028588932
